ID,URL
69891,edgar/data/69891/000143774914012942/Financial_Report.xlsx
70145,edgar/data/70145/000007014514000095/Financial_Report.xlsx
70318,edgar/data/70318/000110465914012768/Financial_Report.xlsx
70415,edgar/data/70415/000114420414012454/Financial_Report.xlsx
70487,edgar/data/70487/000143774914003333/Financial_Report.xlsx
70502,edgar/data/70502/000007050214000518/Financial_Report.xlsx
70684,edgar/data/70684/000007068414000012/Financial_Report.xlsx
70793,edgar/data/70793/000104746914009532/Financial_Report.xlsx
70858,edgar/data/70858/000007085814000012/Financial_Report.xlsx
70866,edgar/data/70866/000007086614000011/Financial_Report.xlsx
71180,edgar/data/71180/000007118014000006/Financial_Report.xlsx
71508,edgar/data/71508/000006598414000065/Financial_Report.xlsx
71557,edgar/data/71557/000151316214000151/Financial_Report.xlsx
71691,edgar/data/71691/000007169114000004/Financial_Report.xlsx
71829,edgar/data/71829/000143774914003088/Financial_Report.xlsx
72162,edgar/data/72162/000156459014000697/Financial_Report.xlsx
72170,edgar/data/72170/000114420414019059/Financial_Report.xlsx
72205,edgar/data/72205/000119312514023695/Financial_Report.xlsx
72207,edgar/data/72207/000007220714000008/Financial_Report.xlsx
72331,edgar/data/72331/000119312514442368/Financial_Report.xlsx
72333,edgar/data/72333/000007233314000036/Financial_Report.xlsx
72444,edgar/data/72444/000143774914017648/Financial_Report.xlsx
72573,edgar/data/72573/000156459014001041/Financial_Report.xlsx
72633,edgar/data/72633/000007263314000028/Financial_Report.xlsx
72741,edgar/data/72741/000007274114000011/Financial_Report.xlsx
72903,edgar/data/72903/000007290314000009/Financial_Report.xlsx
72909,edgar/data/72909/000007290914000003/Financial_Report.xlsx
72971,edgar/data/72971/000007297114000337/Financial_Report.xlsx
73020,edgar/data/73020/000007302014000004/Financial_Report.xlsx
73048,edgar/data/73048/000143774914011961/Financial_Report.xlsx
73088,edgar/data/73088/000007308814000041/Financial_Report.xlsx
73124,edgar/data/73124/000119312514069870/Financial_Report.xlsx
73290,edgar/data/73290/000151316214000506/Financial_Report.xlsx
73309,edgar/data/73309/000119312514077349/Financial_Report.xlsx
73756,edgar/data/73756/000007375614000006/Financial_Report.xlsx
73887,edgar/data/73887/000007388714000010/Financial_Report.xlsx
73960,edgar/data/73960/000157844314000011/Financial_Report.xlsx
73986,edgar/data/73986/000000490414000019/Financial_Report.xlsx
74046,edgar/data/74046/000007404614000013/Financial_Report.xlsx
74145,edgar/data/74145/000007414514000003/Financial_Report.xlsx
74208,edgar/data/74208/000007420814000003/Financial_Report.xlsx
74260,edgar/data/74260/000007426014000021/Financial_Report.xlsx
74303,edgar/data/74303/000007430314000021/Financial_Report.xlsx
74688,edgar/data/74688/000007468814000003/Financial_Report.xlsx
74818,edgar/data/74818/000114036114014769/Financial_Report.xlsx
75208,edgar/data/75208/000114420414015316/Financial_Report.xlsx
75252,edgar/data/75252/000144530514000570/Financial_Report.xlsx
75288,edgar/data/75288/000007528814000013/Financial_Report.xlsx
75340,edgar/data/75340/000114420414018584/Financial_Report.xlsx
75362,edgar/data/75362/000119312514073103/Financial_Report.xlsx
75439,edgar/data/75439/000114420414022503/Financial_Report.xlsx
75488,edgar/data/75488/000100498014000023/Financial_Report.xlsx
75594,edgar/data/75594/000007559414000009/Financial_Report.xlsx
75677,edgar/data/75677/000007567714000009/Financial_Report.xlsx
75829,edgar/data/75829/000007582914000025/Financial_Report.xlsx
76063,edgar/data/76063/000007606314000006/Financial_Report.xlsx
76149,edgar/data/76149/000114420414018131/Financial_Report.xlsx
76267,edgar/data/76267/000143774914009377/Financial_Report.xlsx
76282,edgar/data/76282/000007628214000011/Financial_Report.xlsx
76321,edgar/data/76321/000007632114000004/Financial_Report.xlsx
76334,edgar/data/76334/000007633414000114/Financial_Report.xlsx
76605,edgar/data/76605/000143774914004258/Financial_Report.xlsx
77159,edgar/data/77159/000007715914000012/Financial_Report.xlsx
77281,edgar/data/77281/000007728114000019/Financial_Report.xlsx
77360,edgar/data/77360/000007736014000010/Financial_Report.xlsx
77449,edgar/data/77449/000104746914003889/Financial_Report.xlsx
77476,edgar/data/77476/000007747614000007/Financial_Report.xlsx
77543,edgar/data/77543/000110465914012782/Financial_Report.xlsx
77776,edgar/data/77776/000110465914013595/Financial_Report.xlsx
77877,edgar/data/77877/000007787714000013/Financial_Report.xlsx
78003,edgar/data/78003/000007800314000018/Financial_Report.xlsx
78100,edgar/data/78100/000119312514051838/Financial_Report.xlsx
78128,edgar/data/78128/000119312514080172/Financial_Report.xlsx
78239,edgar/data/78239/000007823914000017/Financial_Report.xlsx
78311,edgar/data/78311/000147124214000185/Financial_Report.xlsx
78460,edgar/data/78460/000007846014000008/Financial_Report.xlsx
78749,edgar/data/78749/000007874914000013/Financial_Report.xlsx
78814,edgar/data/78814/000007881414000003/Financial_Report.xlsx
78890,edgar/data/78890/000007889014000004/Financial_Report.xlsx
79282,edgar/data/79282/000119312514077842/Financial_Report.xlsx
79661,edgar/data/79661/000114420414058308/Financial_Report.xlsx
79732,edgar/data/79732/000119312514073781/Financial_Report.xlsx
79879,edgar/data/79879/000007987914000010/Financial_Report.xlsx
79958,edgar/data/79958/000007995814000023/Financial_Report.xlsx
80035,edgar/data/80035/000119312514099760/Financial_Report.xlsx
80172,edgar/data/80172/000089710114000337/Financial_Report.xlsx
80420,edgar/data/80420/000156459014006033/Financial_Report.xlsx
80424,edgar/data/80424/000008042414000057/Financial_Report.xlsx
80661,edgar/data/80661/000008066114000010/Financial_Report.xlsx
81018,edgar/data/81018/000008101814000003/Financial_Report.xlsx
81020,edgar/data/81020/000132616014000003/Financial_Report.xlsx
81023,edgar/data/81023/000110842614000016/Financial_Report.xlsx
81027,edgar/data/81027/000000490414000019/Financial_Report.xlsx
81033,edgar/data/81033/000078878414000004/Financial_Report.xlsx
81061,edgar/data/81061/000008106114000002/Financial_Report.xlsx
81100,edgar/data/81100/000108539214000009/Financial_Report.xlsx
81157,edgar/data/81157/000135448814001496/Financial_Report.xlsx
81318,edgar/data/81318/000114420414019229/Financial_Report.xlsx
81362,edgar/data/81362/000008136214000006/Financial_Report.xlsx
81955,edgar/data/81955/000119312514103657/Financial_Report.xlsx
82020,edgar/data/82020/000104746914001954/Financial_Report.xlsx
82166,edgar/data/82166/000008216614000029/Financial_Report.xlsx
82473,edgar/data/82473/000143774914007348/Financial_Report.xlsx
82811,edgar/data/82811/000008281114000017/Financial_Report.xlsx
83246,edgar/data/83246/000008324614000004/Financial_Report.xlsx
83350,edgar/data/83350/000138713114001129/Financial_Report.xlsx
83402,edgar/data/83402/000008340214000011/Financial_Report.xlsx
84112,edgar/data/84112/000008411214000018/Financial_Report.xlsx
84129,edgar/data/84129/000104746914004077/Financial_Report.xlsx
84246,edgar/data/84246/000110465914014137/Financial_Report.xlsx
84748,edgar/data/84748/000008474814000003/Financial_Report.xlsx
84839,edgar/data/84839/000155278114000153/Financial_Report.xlsx
85408,edgar/data/85408/000008540814000003/Financial_Report.xlsx
85535,edgar/data/85535/000104746914006723/Financial_Report.xlsx
85961,edgar/data/85961/000008596114000006/Financial_Report.xlsx
85974,edgar/data/85974/000104746914001455/Financial_Report.xlsx
86115,edgar/data/86115/000008611514000020/Financial_Report.xlsx
86144,edgar/data/86144/000008614414000009/Financial_Report.xlsx
86264,edgar/data/86264/000121390014001890/Financial_Report.xlsx
86312,edgar/data/86312/000104746914000854/Financial_Report.xlsx
86521,edgar/data/86521/000008652114000011/Financial_Report.xlsx
86759,edgar/data/86759/000114420414058313/Financial_Report.xlsx
87050,edgar/data/87050/000121390014001283/Financial_Report.xlsx
87347,edgar/data/87347/000156459014000090/Financial_Report.xlsx
87565,edgar/data/87565/000008756514000030/Financial_Report.xlsx
87802,edgar/data/87802/000008780214000008/Financial_Report.xlsx
88000,edgar/data/88000/000156459014001031/Financial_Report.xlsx
88121,edgar/data/88121/000110465914013620/Financial_Report.xlsx
88205,edgar/data/88205/000104746914001163/Financial_Report.xlsx
88790,edgar/data/88790/000089710114000317/Financial_Report.xlsx
88941,edgar/data/88941/000144530514001181/Financial_Report.xlsx
88948,edgar/data/88948/000008894814000013/Financial_Report.xlsx
89089,edgar/data/89089/000008908914000002/Financial_Report.xlsx
89140,edgar/data/89140/000118811214000753/Financial_Report.xlsx
89270,edgar/data/89270/000119312514106402/Financial_Report.xlsx
89439,edgar/data/89439/000008943914000010/Financial_Report.xlsx
89800,edgar/data/89800/000008980014000045/Financial_Report.xlsx
90144,edgar/data/90144/000009014414000006/Financial_Report.xlsx
90168,edgar/data/90168/000009016814000031/Financial_Report.xlsx
90185,edgar/data/90185/000009018514000028/Financial_Report.xlsx
90498,edgar/data/90498/000117184314001197/Financial_Report.xlsx
90721,edgar/data/90721/000101738614000238/Financial_Report.xlsx
90896,edgar/data/90896/000119312514318814/Financial_Report.xlsx
91142,edgar/data/91142/000119312514060153/Financial_Report.xlsx
91419,edgar/data/91419/000119312514245437/Financial_Report.xlsx
91440,edgar/data/91440/000119312514054235/Financial_Report.xlsx
91576,edgar/data/91576/000119312514069018/Financial_Report.xlsx
91668,edgar/data/91668/000121390014003768/Financial_Report.xlsx
91767,edgar/data/91767/000119312514079079/Financial_Report.xlsx
91882,edgar/data/91882/000075473714000008/Financial_Report.xlsx
91928,edgar/data/91928/000009192814000018/Financial_Report.xlsx
92103,edgar/data/92103/000082705214000030/Financial_Report.xlsx
92108,edgar/data/92108/000008652114000011/Financial_Report.xlsx
92116,edgar/data/92116/000105690314000004/Financial_Report.xlsx
92122,edgar/data/92122/000009212214000012/Financial_Report.xlsx
92230,edgar/data/92230/000009223014000014/Financial_Report.xlsx
92380,edgar/data/92380/000009238014000010/Financial_Report.xlsx
92416,edgar/data/92416/000119312514072142/Financial_Report.xlsx
92487,edgar/data/92487/000000490414000019/Financial_Report.xlsx
92521,edgar/data/92521/000009252114000003/Financial_Report.xlsx
92679,edgar/data/92679/000009267914000005/Financial_Report.xlsx
93205,edgar/data/93205/000144586614000315/Financial_Report.xlsx
93314,edgar/data/93314/000107878214000481/Financial_Report.xlsx
93389,edgar/data/93389/000114036114009869/Financial_Report.xlsx
93410,edgar/data/93410/000009341014000011/Financial_Report.xlsx
93456,edgar/data/93456/000009345614000003/Financial_Report.xlsx
93556,edgar/data/93556/000009355614000004/Financial_Report.xlsx
93676,edgar/data/93676/000143774914016832/Financial_Report.xlsx
93751,edgar/data/93751/000009375114000040/Financial_Report.xlsx
93859,edgar/data/93859/000141588914003664/Financial_Report.xlsx
94049,edgar/data/94049/000119312514069059/Financial_Report.xlsx
94344,edgar/data/94344/000119312514077383/Financial_Report.xlsx
94784,edgar/data/94784/000119312514137904/Financial_Report.xlsx
94845,edgar/data/94845/000009484514000009/Financial_Report.xlsx
95029,edgar/data/95029/000117494714000046/Financial_Report.xlsx
95047,edgar/data/95047/000119312514108278/Financial_Report.xlsx
95052,edgar/data/95052/000119312514320082/Financial_Report.xlsx
95521,edgar/data/95521/000119312514154989/Financial_Report.xlsx
95552,edgar/data/95552/000009555214000006/Financial_Report.xlsx
95572,edgar/data/95572/000101968714001048/Financial_Report.xlsx
95574,edgar/data/95574/000143774914003074/Financial_Report.xlsx
95953,edgar/data/95953/000009595314000014/Financial_Report.xlsx
96021,edgar/data/96021/000009602114000040/Financial_Report.xlsx
96223,edgar/data/96223/000009622314000006/Financial_Report.xlsx
96271,edgar/data/96271/000119312514077397/Financial_Report.xlsx
96289,edgar/data/96289/000009628914000005/Financial_Report.xlsx
96536,edgar/data/96536/000009653614000017/Financial_Report.xlsx
96699,edgar/data/96699/000119312514450648/Financial_Report.xlsx
96763,edgar/data/96763/000114036114012451/Financial_Report.xlsx
96793,edgar/data/96793/000119312514354731/Financial_Report.xlsx
96831,edgar/data/96831/000009683114000015/Financial_Report.xlsx
96869,edgar/data/96869/000009686914000005/Financial_Report.xlsx
96885,edgar/data/96885/000118518514001672/Financial_Report.xlsx
96943,edgar/data/96943/000156459014000320/Financial_Report.xlsx
97134,edgar/data/97134/000009713414000008/Financial_Report.xlsx
97148,edgar/data/97148/000104746914003230/Financial_Report.xlsx
97196,edgar/data/97196/000009719614000005/Financial_Report.xlsx
97210,edgar/data/97210/000119312514077218/Financial_Report.xlsx
97216,edgar/data/97216/000009721614000027/Financial_Report.xlsx
97476,edgar/data/97476/000009747614000007/Financial_Report.xlsx
97517,edgar/data/97517/000143774914003082/Financial_Report.xlsx
97745,edgar/data/97745/000009774514000014/Financial_Report.xlsx
98222,edgar/data/98222/000119312514208163/Financial_Report.xlsx
98246,edgar/data/98246/000009824614000096/Financial_Report.xlsx
98338,edgar/data/98338/000121390014005350/Financial_Report.xlsx
98362,edgar/data/98362/000009836214000045/Financial_Report.xlsx
98618,edgar/data/98618/000009861814000018/Financial_Report.xlsx
98677,edgar/data/98677/000110465914014392/Financial_Report.xlsx
98752,edgar/data/98752/000009875214000010/Financial_Report.xlsx
99106,edgar/data/99106/000151316214000306/Financial_Report.xlsx
99250,edgar/data/99250/000009925014000003/Financial_Report.xlsx
99302,edgar/data/99302/000117184314003016/Financial_Report.xlsx
99359,edgar/data/99359/000156459014002427/Financial_Report.xlsx
99780,edgar/data/99780/000009978014000019/Financial_Report.xlsx
100122,edgar/data/100122/000094113814000045/Financial_Report.xlsx
100378,edgar/data/100378/000010037814000055/Financial_Report.xlsx
100493,edgar/data/100493/000010049314000220/Financial_Report.xlsx
100517,edgar/data/100517/000119312514060695/Financial_Report.xlsx
100548,edgar/data/100548/000010054814000020/Financial_Report.xlsx
100591,edgar/data/100591/000119312514142947/Financial_Report.xlsx
100625,edgar/data/100625/000114420414018005/Financial_Report.xlsx
100716,edgar/data/100716/000010071614000005/Financial_Report.xlsx
100726,edgar/data/100726/000143774914016793/Financial_Report.xlsx
100790,edgar/data/100790/000002991514000010/Financial_Report.xlsx
100826,edgar/data/100826/000100291014000054/Financial_Report.xlsx
100885,edgar/data/100885/000119312514040752/Financial_Report.xlsx
101063,edgar/data/101063/000010106314000023/Financial_Report.xlsx
101199,edgar/data/101199/000010119914000020/Financial_Report.xlsx
101295,edgar/data/101295/000117184314001385/Financial_Report.xlsx
101382,edgar/data/101382/000119312514067378/Financial_Report.xlsx
101462,edgar/data/101462/000119312514421650/Financial_Report.xlsx
101538,edgar/data/101538/000135448814001190/Financial_Report.xlsx
101594,edgar/data/101594/000010159414000007/Financial_Report.xlsx
101778,edgar/data/101778/000010177814000014/Financial_Report.xlsx
101829,edgar/data/101829/000010182914000006/Financial_Report.xlsx
101830,edgar/data/101830/000010183014000012/Financial_Report.xlsx
101984,edgar/data/101984/000010198414000014/Financial_Report.xlsx
102037,edgar/data/102037/000010203714000019/Financial_Report.xlsx
102109,edgar/data/102109/000114420414046584/Financial_Report.xlsx
102198,edgar/data/102198/000114420414022875/Financial_Report.xlsx
102212,edgar/data/102212/000119312514081771/Financial_Report.xlsx
102379,edgar/data/102379/000010237914000017/Financial_Report.xlsx
102729,edgar/data/102729/000104746914001292/Financial_Report.xlsx
